TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.57886,38,0.5,19
6.850681,39,0.5128205,20
10.42361,48,0.6041667,29
13.46534,59,0.5932204,35
17.05026,73,0.6575342,48
19.9984,87,0.6896552,60
23.17297,104,0.6923077,72
26.38659,117,0.7094017,83
29.33092,133,0.7067669,94
33.15077,153,0.7189543,110
36.69981,169,0.7218935,122
40.29506,184,0.7173913,132
44.7958,208,0.7163461,149
46.28875,217,0.718894,156
51.20296,237,0.721519,171
55.21961,253,0.7272727,184
58.35953,261,0.7241379,189
61.6466,275,0.7163636,197
64.32852,288,0.7222222,208
68.34686,303,0.7161716,217
71.04475,319,0.7178683,229
73.59619,329,0.7082067,233
78.55579,339,0.7079646,240
81.25508,351,0.7122507,250
86.67094,359,0.718663,258
89.48357,367,0.7247956,266
93.95082,377,0.7135279,269
97.7367,392,0.7168368,281
102.1901,405,0.7209877,292
105.2076,409,0.7188264,294
108.3759,415,0.7204819,299
111.8037,421,0.7315915,308
115.8313,424,0.7287736,309
119.6908,436,0.7293578,318
121.742,441,0.7256236,320
128.2144,453,0.7328919,332
130.1205,455,0.7340659,334
134.881,463,0.74946,347
137.7472,469,0.7569296,355
142.7451,478,0.7531381,360
146.6784,482,0.7448133,359
151.6911,489,0.7402863,362
155.669,492,0.7154471,352
160.6072,504,0.7202381,363
162.6255,507,0.7218935,366
167.4261,515,0.7320389,377
170.4257,525,0.7333333,385
174.6385,527,0.743833,392
177.4533,533,0.7410882,395
179.4189,540,0.7518519,406
184.6721,545,0.7522936,410
187.6608,551,0.7404718,408
192.454,560,0.7464285,418
196.3698,566,0.7438163,421
201.2914,573,0.7539267,432
204.2402,580,0.7551724,438
208.1541,582,0.7594502,442
212.0516,591,0.7563452,447
215.5652,595,0.7563025,450
218.7774,603,0.7578773,457
220.7526,609,0.7586207,462
225.7164,622,0.7508039,467
229.6266,629,0.7503974,472
234.8283,636,0.7484277,476
237.9107,639,0.7574335,484
242.6296,645,0.7565892,488
245.6187,647,0.7542504,488
246.6076,649,0.7550077,490
252.2494,652,0.7515337,490
255.1484,655,0.7480916,490
259.894,656,0.7530488,494
262.8474,660,0.7636364,504
266.7012,663,0.7631976,506
270.6441,664,0.7650602,508
272.8263,669,0.7593423,508
277.351,675,0.7511111,507
280.4882,677,0.7415066,502
284.9957,680,0.7338235,499
287.9944,681,0.7254038,494
292.5595,685,0.7240876,496
295.4975,686,0.7274053,499
299.2806,686,0.7259475,498
302.5111,691,0.7163531,495
304.6327,692,0.7153179,495
309.2976,693,0.7171717,497
312.3043,695,0.7122302,495
316.3664,697,0.7030129,490
320.1655,702,0.7165242,503
323.8163,703,0.7268848,511
326.1481,704,0.7258523,511
330.7492,707,0.7213578,510
334.0675,710,0.712676,506
336.029,712,0.7134832,508
340.7556,715,0.7090909,507
343.8311,717,0.7099023,509
348.4632,720,0.7027778,506
351.527,720,0.6986111,503
355.967,720,0.6902778,497
358.9279,720,0.6902778,497
364.3486,720,0.7013889,505
366.583,720,0.6972222,502
371.7743,721,0.6782247,489
374.8348,721,0.6768377,488
379.3528,721,0.6823856,492
382.3183,721,0.6851595,494
387.0669,721,0.6879334,496
390.9797,721,0.6976421,503
395.7639,721,0.704577,508
398.8368,721,0.6976421,503
402.749,721,0.6907073,498
405.7591,721,0.6907073,498
410.7944,721,0.6865464,495
413.7831,721,0.6865464,495
418.3667,721,0.6754507,487
421.4349,721,0.6768377,488
426.1281,721,0.6809986,491
430.1923,721,0.6629681,478
435.0678,721,0.6740638,486
439.0208,721,0.6726769,485
443.8334,721,0.6740638,486
446.8112,721,0.6629681,478
451.6185,721,0.6782247,489
454.3488,721,0.6726769,485
459.491,721,0.6601942,476
462.5063,721,0.6615812,477
467.2493,721,0.6615812,477
470.2046,721,0.6615812,477
475.08,721,0.6588072,475
478.1149,721,0.6588072,475
483.6804,721,0.664355,479
486.5999,721,0.6546463,472
491.42,721,0.6518724,470
495.4622,721,0.6477115,467
500.3865,721,0.629681,454
504.3599,721,0.6255201,451
509.1765,721,0.6366158,459
512.0688,721,0.6366158,459
516.054,721,0.6282941,453
518.8373,721,0.6352289,458
521.1624,721,0.6338419,457
525.7922,721,0.6435506,464
529.7288,721,0.6407767,462
534.9556,721,0.6463246,466
537.6456,721,0.6421636,463
542.777,721,0.6380028,460
545.8234,721,0.6421636,463
550.6749,721,0.6269071,452
554.5807,721,0.6241332,450
558.4822,721,0.6213592,448
562.8433,721,0.6269071,452
567.6494,721,0.6199723,447
570.5911,721,0.6158113,444
575.4489,721,0.6019418,434
579.5043,721,0.6171983,445
584.2725,721,0.6310679,455
588.2485,721,0.6352289,458
593.1255,721,0.6366158,459
597.085,721,0.6435506,464
602.4633,721,0.6407767,462
605.3791,721,0.6407767,462
610.2626,721,0.6310679,455
614.2556,721,0.6324549,456
619.0314,721,0.6199723,447
622.2173,721,0.6185853,446
628.1505,721,0.6102635,440
630.2203,721,0.6102635,440
634.8707,721,0.6199723,447
637.8339,721,0.6144244,443
643.4995,721,0.6241332,450
645.6058,721,0.629681,454
650.895,721,0.6490985,468
652.86,721,0.6574203,474
658.1088,721,0.6588072,475
660.9847,721,0.6588072,475
665.5714,721,0.6574203,474
668.5201,721,0.6532593,471
672.2431,721,0.6449376,465
675.113,721,0.6366158,459
678.6026,721,0.629681,454
684.1965,721,0.6199723,447
687.9008,721,0.629681,454
690.9292,721,0.6407767,462
695.4028,721,0.6241332,450
698.5551,721,0.6255201,451
702.0328,721,0.6282941,453
705.8818,721,0.6421636,463
707.969,721,0.6532593,471
712.5787,721,0.6366158,459
715.5729,721,0.6463246,466
719.9844,721,0.6393898,461
723.0674,721,0.6310679,455
724.9573,721,0.6338419,457
728.8413,721,0.6171983,445
733.0391,721,0.6213592,448
737.8016,721,0.6185853,446
740.7764,721,0.6241332,450
745.4735,721,0.6324549,456
749.4562,721,0.6366158,459
754.1804,721,0.6241332,450
757.559,721,0.6407767,462
762.1998,721,0.6324549,456
765.2615,721,0.6407767,462
768.9987,721,0.6366158,459
772.9249,721,0.6463246,466
775.0451,721,0.6518724,470
779.4955,721,0.6310679,455
782.5953,721,0.6171983,445
786.2802,721,0.6171983,445
789.2748,721,0.6227462,449
791.7845,721,0.6185853,446
797.1687,721,0.6282941,453
801.2313,721,0.6338419,457
804.9205,721,0.6199723,447
810.2604,721,0.6241332,450
812.181,721,0.6241332,450
816.9023,721,0.6366158,459
